Date,Open,High,Low,Close,Volume
2023-03-20 00:00:00-04:00,74.66777511250874,75.7504612696596,74.53710707573175,75.27445220947266,2849900
2023-03-21 00:00:00-04:00,75.56378464036746,75.59178391561322,74.75177005387197,75.36778259277344,2601400
2023-03-22 00:00:00-04:00,75.49845881997277,76.03980193640002,74.45310733178991,74.54644775390625,3516800
2023-03-23 00:00:00-04:00,75.60111835870042,77.76648343920108,75.60111835870042,76.67446899414062,6082900
2023-03-24 00:00:00-04:00,77.32780370975995,79.18516239444934,76.63712886837071,79.14783477783203,5328800
2023-03-27 00:00:00-04:00,79.3345078838128,80.55719037369553,79.05450088999106,79.22250366210938,4580900
2023-03-28 00:00:00-04:00,79.38119339304848,80.40787403353154,78.88651332581458,79.1198501586914,2806000
2023-03-29 00:00:00-04:00,79.16651623568013,79.7451941144829,79.00784890662723,79.36251831054688,2567300
2023-03-30 00:00:00-04:00,79.29718017578125,79.35317873116242,78.662503771589,79.29718017578125,3209900
2023-03-31 00:00:00-04:00,79.56785291284234,79.83852446933817,79.19451258936967,79.76385498046875,3069900
2023-04-03 00:00:00-04:00,79.79185952962226,80.83721108022674,79.44652558231867,80.19319915771484,3380400
2023-04-04 00:00:00-04:00,80.3985402064611,80.73454582232809,79.76386372325403,80.33320617675781,4849100
2023-04-05 00:00:00-04:00,80.7251945476366,81.49987440590553,80.51985703138472,81.2572021484375,4624700
2023-04-06 00:00:00-04:00,81.46382654497674,81.85828446919272,81.18207907375738,81.61409759521484,3556200
2023-04-10 00:00:00-04:00,81.36991799679181,81.47322756173824,80.41196504448335,81.0975570678711,2390500
2023-04-11 00:00:00-04:00,81.44504329828719,82.22455822121559,81.30416598511783,81.76435852050781,2812700
2023-04-12 00:00:00-04:00,81.40747095868947,81.90523122728484,80.96605874606568,81.71739959716797,2492800
2023-04-13 00:00:00-04:00,81.44505843754646,81.8019414873053,81.17269749220982,81.66106414794922,2083400
2023-04-14 00:00:00-04:00,81.72678777716504,81.94280060485166,81.05058959619804,81.29476928710938,3491400
2023-04-17 00:00:00-04:00,81.75497327802162,82.0273270118233,81.34173506345151,81.79253387451172,1672900
2023-04-18 00:00:00-04:00,81.78315823240845,82.18700276914149,81.44505549629153,82.15882873535156,1902200
