Date,Open,High,Low,Close,Volume
2023-04-03 00:00:00-04:00,1.659999966621399,1.659999966621399,1.5700000524520874,1.590000033378601,27400
2023-04-04 00:00:00-04:00,1.590000033378601,1.6169999837875366,1.5700000524520874,1.5700000524520874,15500
2023-04-05 00:00:00-04:00,1.5499999523162842,1.6399999856948853,1.5,1.5,19900
2023-04-06 00:00:00-04:00,1.5299999713897705,1.600000023841858,1.5299999713897705,1.5499999523162842,43600
2023-04-10 00:00:00-04:00,1.5800000429153442,1.61899995803833,1.5399999618530273,1.6150000095367432,6100
2023-04-11 00:00:00-04:00,1.6399999856948853,1.649999976158142,1.6100000143051147,1.6100000143051147,19400
2023-04-12 00:00:00-04:00,1.649999976158142,1.649999976158142,1.5700000524520874,1.5759999752044678,22900
2023-04-13 00:00:00-04:00,1.6039999723434448,1.6200000047683716,1.5829999446868896,1.6100000143051147,8600
2023-04-14 00:00:00-04:00,1.6200000047683716,1.6399999856948853,1.5700000524520874,1.5700000524520874,19200
2023-04-17 00:00:00-04:00,1.6200000047683716,1.6200000047683716,1.5,1.5499999523162842,32100
2023-04-18 00:00:00-04:00,1.5,1.6119999885559082,1.5,1.600000023841858,28700
2023-04-19 00:00:00-04:00,1.649999976158142,1.7000000476837158,1.6299999952316284,1.7000000476837158,47200
2023-04-20 00:00:00-04:00,1.7000000476837158,1.7300000190734863,1.7000000476837158,1.7100000381469727,28400
2023-04-21 00:00:00-04:00,1.7200000286102295,1.7200000286102295,1.659999966621399,1.659999966621399,15900
2023-04-24 00:00:00-04:00,1.6799999475479126,1.7200000286102295,1.565000057220459,1.5800000429153442,24200
2023-04-25 00:00:00-04:00,1.6200000047683716,1.6399999856948853,1.559999942779541,1.559999942779541,15000
2023-04-26 00:00:00-04:00,1.559999942779541,1.6039999723434448,1.3700000047683716,1.399999976158142,41700
2023-04-27 00:00:00-04:00,1.399999976158142,1.5,1.399999976158142,1.440000057220459,27900
2023-04-28 00:00:00-04:00,1.399999976158142,1.5199999809265137,1.399999976158142,1.4900000095367432,35500
2023-05-01 00:00:00-04:00,1.4700000286102295,1.4900000095367432,1.4149999618530273,1.4299999475479126,8800
2023-05-02 00:00:00-04:00,1.399999976158142,1.5199999809265137,1.399999976158142,1.4500000476837158,19800
2023-05-03 00:00:00-04:00,1.4700000286102295,1.5499999523162842,1.4700000286102295,1.4900000095367432,15200
2023-05-04 00:00:00-04:00,1.4900000095367432,1.600000023841858,1.4900000095367432,1.5440000295639038,25900
2023-05-05 00:00:00-04:00,1.5700000524520874,1.659999966621399,1.5099999904632568,1.600000023841858,29100
2023-05-08 00:00:00-04:00,1.559999942779541,1.6299999952316284,1.559999942779541,1.5700000524520874,11600
2023-05-09 00:00:00-04:00,1.5800000429153442,1.6100000143051147,1.5670000314712524,1.600000023841858,11400
2023-05-10 00:00:00-04:00,1.590000033378601,1.649999976158142,1.590000033378601,1.6399999856948853,14200
2023-05-11 00:00:00-04:00,1.659999966621399,1.659999966621399,1.534999966621399,1.600000023841858,9600
2023-05-12 00:00:00-04:00,1.5859999656677246,1.590000033378601,1.5299999713897705,1.559999942779541,12200
2023-05-15 00:00:00-04:00,1.5299999713897705,1.6399999856948853,1.5299999713897705,1.6399999856948853,18000
2023-05-16 00:00:00-04:00,1.590000033378601,1.649999976158142,1.559000015258789,1.5800000429153442,4300
2023-05-17 00:00:00-04:00,1.5800000429153442,1.6200000047683716,1.5199999809265137,1.6200000047683716,18000
2023-05-18 00:00:00-04:00,1.6200000047683716,1.621999979019165,1.5700000524520874,1.6100000143051147,8000
2023-05-19 00:00:00-04:00,1.590000033378601,1.600000023841858,1.5499999523162842,1.559999942779541,7300
2023-05-22 00:00:00-04:00,1.559999942779541,1.5700000524520874,1.4700000286102295,1.4700000286102295,38900
2023-05-23 00:00:00-04:00,1.4800000190734863,1.5399999618530273,1.4500000476837158,1.475000023841858,52100
2023-05-24 00:00:00-04:00,1.4500000476837158,1.5199999809265137,1.399999976158142,1.4600000381469727,48400
2023-05-25 00:00:00-04:00,1.4199999570846558,1.4450000524520874,1.378999948501587,1.409999966621399,21200
2023-05-26 00:00:00-04:00,1.4199999570846558,1.4700000286102295,1.399999976158142,1.399999976158142,20000
2023-05-30 00:00:00-04:00,1.3600000143051147,1.4589999914169312,1.3200000524520874,1.3200000524520874,56800
2023-05-31 00:00:00-04:00,1.3200000524520874,1.440000057220459,1.2899999618530273,1.350000023841858,36400
2023-06-01 00:00:00-04:00,1.340000033378601,1.437999963760376,1.3200000524520874,1.399999976158142,27300
2023-06-02 00:00:00-04:00,1.399999976158142,1.440999984741211,1.3700000047683716,1.399999976158142,7100
2023-06-05 00:00:00-04:00,1.4700000286102295,1.4700000286102295,1.350000023841858,1.3899999856948853,25800
2023-06-06 00:00:00-04:00,1.3700000047683716,1.440000057220459,1.350000023841858,1.3799999952316284,37500
2023-06-07 00:00:00-04:00,1.3899999856948853,1.4600000381469727,1.3799999952316284,1.409999966621399,18400
2023-06-08 00:00:00-04:00,1.4199999570846558,1.4500000476837158,1.3600000143051147,1.3700000047683716,16700
2023-06-09 00:00:00-04:00,1.4199999570846558,1.4199999570846558,1.3600000143051147,1.3600000143051147,34900
2023-06-12 00:00:00-04:00,1.3899999856948853,1.409999966621399,1.350000023841858,1.3799999952316284,7900
2023-06-13 00:00:00-04:00,1.409999966621399,1.409999966621399,1.350000023841858,1.3700000047683716,24400
2023-06-14 00:00:00-04:00,1.3899999856948853,1.409999966621399,1.3300000429153442,1.340000033378601,16600
2023-06-15 00:00:00-04:00,1.3799999952316284,1.409999966621399,1.340000033378601,1.3600000143051147,13400
2023-06-16 00:00:00-04:00,1.399999976158142,1.4479999542236328,1.2100000381469727,1.2100000381469727,58200
2023-06-20 00:00:00-04:00,1.2200000286102295,1.2999999523162842,1.2000000476837158,1.2000000476837158,39500
2023-06-21 00:00:00-04:00,1.2300000190734863,1.2300000190734863,1.159999966621399,1.2000000476837158,30400
2023-06-22 00:00:00-04:00,1.25,1.409999966621399,1.2450000047683716,1.409999966621399,87300
2023-06-23 00:00:00-04:00,1.4199999570846558,1.468000054359436,1.2599999904632568,1.340000033378601,66100
2023-06-26 00:00:00-04:00,1.2999999523162842,1.3700000047683716,1.2999999523162842,1.3550000190734863,39100
2023-06-27 00:00:00-04:00,1.350000023841858,1.3949999809265137,1.340000033378601,1.350000023841858,31400
2023-06-28 00:00:00-04:00,1.350000023841858,1.399999976158142,1.3200000524520874,1.3700000047683716,24200
2023-06-29 00:00:00-04:00,1.350000023841858,1.409999966621399,1.3300000429153442,1.399999976158142,12600
